population,time,deathsByAge,deathsByHunger,deathsByThirst,deathsByHunt,deathsTotal,births,speed,size,hungerDecreaseFactor,thirstDecreaseFactor,staminaDecreaseFactor,staminaIncreaseFactor,gestationDuration,durationBetweenPregnancies,fovRange,growIntoAdultDurationSeconds,expectedAge,maxSpeed,minSpeed,maxSize,minSize,species
325,1311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
326,1312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
172,1313,4,1,0,0,5,6,1.01714,2.461186,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
177,1314,2,1,0,0,3,8,1.012502,2.45985,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
179,1315,1,4,0,0,5,5,1.007062,2.452503,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
183,1316,4,5,2,0,9,11,1.01715,2.438493,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
187,1317,0,2,0,0,2,11,1.022407,2.435642,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
193,1318,1,2,0,0,3,8,1.013496,2.442871,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
201,1319,0,1,0,0,1,10,1.008548,2.428678,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
213,1320,0,1,0,0,1,12,1.005984,2.43043,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
220,1321,0,4,0,0,4,12,1.016067,2.422876,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
234,1322,0,0,0,0,0,14,1.001083,2.4196,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
245,1323,0,1,0,0,1,12,0.9888948,2.406495,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
259,1324,0,2,1,0,2,15,0.9969125,2.414311,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
0,1313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,1314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,1315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,1316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,1317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,1318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,1319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,1321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,1322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,1323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,1324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
325,1313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
326,1314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
327,1315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
328,1316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
329,1317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
330,1318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
331,1319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
332,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
333,1321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
333,1322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
333,1323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
334,1324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
264,1325,0,1,0,0,1,7,0.9901572,2.418109,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
270,1326,1,0,0,0,1,7,0.9850861,2.417554,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
279,1327,1,1,0,0,2,11,0.9869636,2.405155,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
292,1328,0,0,0,0,0,13,0.9888882,2.407972,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
295,1329,4,1,0,0,5,6,0.9963307,2.407018,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
300,1330,3,2,1,0,5,11,0.9716276,2.395066,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
303,1331,3,2,0,0,5,9,0.9777669,2.40184,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
305,1332,4,0,0,0,4,6,0.9743214,2.398971,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
312,1333,0,2,1,0,2,8,0.9539074,2.402954,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
317,1334,1,0,0,0,1,6,0.9527808,2.396413,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
323,1335,2,1,0,0,3,10,0.9373564,2.398702,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
334,1336,0,3,1,0,3,13,0.9371368,2.396108,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
0,1325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,1326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,1327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,1328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,1329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,1330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,1331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,1332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,1333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,1334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,1335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,1336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
335,1325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
336,1326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
337,1327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
338,1328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
338,1329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
339,1330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
340,1331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
341,1332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
342,1333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
343,1334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
343,1335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
343,1336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
334,1337,3,2,1,0,5,6,0.9355673,2.392875,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
338,1338,2,1,0,0,3,6,0.9255899,2.393244,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
337,1339,2,1,0,0,3,3,0.9214893,2.398924,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
339,1340,0,1,0,0,1,3,0.921369,2.399501,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
349,1341,0,0,0,0,0,10,0.9217423,2.399897,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
350,1342,2,1,0,0,3,3,0.9195291,2.396378,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
353,1343,2,1,0,0,3,7,0.9049776,2.397599,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
354,1344,0,1,0,0,1,2,0.9086599,2.39842,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
361,1345,0,0,0,0,0,7,0.9073938,2.394082,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
369,1346,0,0,0,0,0,8,0.9042296,2.390319,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
370,1347,1,0,0,0,1,2,0.9035532,2.39347,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
370,1348,1,1,0,0,2,1,0.9042286,2.392856,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
0,1337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,1338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,1339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,1340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,1341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,1342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,1343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,1344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,1345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,1346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,1347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,1348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
343,1337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
343,1338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
344,1339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
344,1340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
345,1341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
346,1342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
346,1343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
346,1344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
347,1345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
347,1346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
348,1347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
345,1348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
371,1349,1,0,0,0,1,3,0.9058639,2.396041,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
377,1350,2,0,0,0,2,7,0.9067327,2.400124,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
374,1351,2,1,0,0,3,1,0.9084732,2.402126,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
377,1352,0,1,1,0,1,3,0.9113244,2.402873,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
375,1353,2,0,0,0,2,0,0.9109702,2.406446,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
372,1354,3,0,0,0,3,0,0.9104567,2.408152,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
376,1355,0,0,0,0,0,5,0.9087996,2.409465,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
376,1356,3,0,0,0,3,2,0.9069008,2.41415,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
375,1357,1,0,0,0,1,0,0.9072263,2.412588,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
374,1358,1,0,0,0,1,0,0.9071453,2.414848,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
372,1359,2,1,0,0,3,1,0.9053634,2.420183,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
375,1360,2,0,0,0,2,5,0.9044648,2.419663,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
0,1349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,1350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,1351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,1352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,1353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,1354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,1355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,1356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,1357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,1358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,1359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,1360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
346,1349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
347,1350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
347,1351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
347,1352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
348,1353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
348,1354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
348,1355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
349,1356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
350,1357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
349,1358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
350,1359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
351,1360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
376,1361,0,0,0,0,0,2,0.9055019,2.421815,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
379,1362,1,0,0,0,1,3,0.90636,2.422117,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
378,1363,0,0,0,0,0,0,0.9069217,2.421392,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
378,1364,2,0,0,0,2,1,0.903863,2.42106,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
378,1365,0,0,0,0,0,1,0.904367,2.424488,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
378,1366,1,0,0,0,1,0,0.904367,2.424488,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
375,1367,1,1,1,0,2,0,0.9059186,2.427267,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
375,1368,0,0,0,0,0,0,0.9059186,2.427267,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
372,1369,3,0,0,0,3,0,0.9075984,2.428111,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
372,1370,0,0,0,0,0,0,0.9075984,2.428111,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
371,1371,1,0,0,0,1,0,0.9078883,2.42758,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
0,1361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,1362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,1363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,1364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,1365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,1366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,1367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,1368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,1369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,1370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,1371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
349,1361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
348,1362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
346,1363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
344,1364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
344,1365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
344,1366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
342,1367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
343,1368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
343,1369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
343,1370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
344,1371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
373,1372,4,0,0,0,4,5,0.9025603,2.430814,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
366,1373,4,2,1,0,6,0,0.9010639,2.432654,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
365,1374,1,2,0,0,3,1,0.9002448,2.436914,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
362,1375,1,2,0,0,3,0,0.8987563,2.446323,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
361,1376,1,1,0,0,2,1,0.8956141,2.44751,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
360,1377,0,1,0,0,1,0,0.8952053,2.451131,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
357,1378,2,1,0,0,3,0,0.8961732,2.457671,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
354,1379,2,1,0,0,3,0,0.8958917,2.462924,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
350,1380,4,1,0,0,5,0,0.8924075,2.462165,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
346,1381,3,0,0,0,3,0,0.8888247,2.459714,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
342,1382,2,1,0,0,3,0,0.8836952,2.465925,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
340,1383,2,0,0,0,2,0,0.8824443,2.463703,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
0,1372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,1373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,1374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,1375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,1376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,1377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,1378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,1379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,1380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,1381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,1382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,1383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
345,1372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
345,1373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
345,1374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
346,1375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
347,1376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
348,1377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
349,1378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
349,1379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
348,1380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
349,1381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
350,1382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
351,1383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
336,1384,3,5,1,0,8,2,0.8667789,2.462468,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
332,1385,2,0,0,0,2,0,0.8675917,2.468255,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
332,1386,2,1,1,0,3,0,0.8675917,2.468255,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
330,1387,2,0,0,0,2,1,0.8700534,2.467925,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
327,1388,1,0,0,0,1,0,0.8700171,2.46525,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
324,1389,2,2,1,0,4,0,0.856943,2.470242,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
321,1390,2,1,0,0,3,0,0.8534787,2.472466,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
318,1391,1,1,0,0,2,0,0.8540984,2.47326,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
316,1392,1,1,0,0,2,0,0.8544382,2.478,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
314,1393,1,1,0,0,2,0,0.8549545,2.484462,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
309,1394,3,2,2,0,5,0,0.8433907,2.479179,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
307,1395,1,1,0,0,2,0,0.8440379,2.480886,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
0,1384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,1385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,1386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,1387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,1388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,1389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,1390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,1391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,1392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,1393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,1394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,1395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
351,1384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
352,1385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
353,1386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
354,1387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
354,1388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
354,1389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
354,1390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
355,1391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
